,FIPS,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%)
2007,6037554403,18.24722652794489,19.58071479971219,0.7995676487634223,10.21454709048352,319.2204468534836,1.148429035752979,79.39351351351357,1244.273408,398.215956,1342.162011,512.012986,938.412381,514623698.68901306,0.0,90.44974581367416,81.73309560141199,97.59999879444771,15.43999963105792,1244.273408,2822.7778842469306,100.0
2008,6037554404,18.2381133265723,19.57797619047619,0.7996847921609884,10.21771180073421,317.9741404215497,1.452406417112299,77.93569131832807,642.491093,0.0,664.109787,372.576502,1310.319898,474704925.48575175,0.0,86.7870895043295,79.3855830109588,87.73999702939831,15.439999433555267,642.491093,2035.8731509296215,100.0
2009,6037554405,18.24683846880386,19.98322278579789,0.7994342275009388,10.2295937778147,316.5692153912785,2.106308411214951,78.62602579132476,564.998394,405.827847,492.72788,589.536921,1582.396582,476838068.2039353,0.0,86.95952074469719,79.2599292698034,89.02999900408253,15.439999619366683,564.998394,1288.4246250162337,100.0
2010,6037554406,18.26263181339113,20.07504284296917,0.7984536939223429,10.20102596093747,317.2719107899712,2.940080971659916,68.88178137651839,715.109124,971.356778,571.045104,1246.440599,632.577302,577218305.7711546,5.999999987226546,85.14959787799266,76.11621281679382,90.87000255312805,15.439999547512944,715.109124,526.8632665147593,100.0
2011,6037570204,18.24074482591426,17.9056397152766,0.8007135194873989,10.2513456711871,319.2239615657422,3.774671052631577,67.32125205930818,1130.356872,359.068994,2491.052693,1640.450598,1122.012281,252629515.88116217,0.0,70.46211316970964,56.87108082875147,90.19000275598556,15.439999634237434,1130.356872,3107.717989930392,100.0
2012,6037533806,18.51420803697444,38.84641489731989,0.797784134014285,9.84928382459597,348.9262565535777,1.664319248826291,66.31999999999996,261.87815,3033.819414,1115.133773,1129.767888,2068.111735,184587742.94237438,0.0,68.49403106846135,56.27099197244942,85.87999815711345,15.43999974285487,261.87815,36.70169136599144,96.07843137254902
2013,6037534102,18.53287800284131,38.08307111390814,0.7963672810038943,9.83462858518165,348.5175538338533,2.927519818799546,73.22197055492639,649.024002,3770.6857,657.747756,720.479466,1335.744434,443023188.10337764,0.0,92.42496273993376,85.30192320857523,95.30000264376987,15.439999514283265,649.024002,864.4433435780046,100.0
2014,6037534201,18.4753618959735,34.74339981006657,0.7967621447693595,9.897316347390746,344.1757587111773,1.476027397260275,75.46337308347519,413.596397,2763.110232,1520.892287,1386.111244,2665.809927,303092064.2463212,0.0,86.26979952861713,75.6382552080213,97.3099973166195,15.439999541989685,413.596397,511.29928129646464,100.0
2015,6037534202,18.48750664918719,34.84049715173479,0.7955042889610827,9.87629472563337,344.808544028574,2.271874999999999,73.40688575899848,707.307688,2766.622361,747.11069,882.560141,2180.148524,352789205.8625918,0.0,87.65280929119925,77.08034895194378,99.45999960958333,15.439999661900583,707.307688,774.1018263002629,100.0
2016,6037534301,18.45380791300883,37.72671162418565,0.800272530236233,9.938104556148634,345.8412244087707,0.3559670781893,85.75567010309291,418.634037,3305.092228,1216.340605,772.969645,3699.200728,553937694.4925543,0.0,94.64396163064909,88.531366938874,97.18000056702188,15.439999621985521,418.634037,1152.5481904062226,100.0
2017,6037534302,18.4669015563856,35.33516090584025,0.7983030395939741,9.902569395481315,344.7884323829409,1.226980728051392,71.28755364806865,0.0,3136.574228,2056.532958,1087.250236,3196.745833,169093667.74876907,398.99999704754674,69.14569705767612,53.924653756977115,93.050002363222,15.439999466132983,0.0,238.62930237033936,99.14163090128756
2018,6037534404,18.45478138935027,39.97256024815087,0.8011103296757743,9.95386138155805,347.2908209752923,1.507462686567165,77.90021231422504,1029.340588,3567.999615,1066.493513,1086.533779,3501.025596,245933541.18513706,0.0,80.06469078737457,68.89987529135762,92.07998626717276,15.439999529225236,1029.340588,1746.1554732920777,100.0
2019,6037534405,18.46269144377574,39.22071469520352,0.8002206773254926,9.926622723767553,347.2314323810261,0.979381443298971,75.04145077720199,519.616332,3947.52768,985.831889,1008.657297,3341.753335,359287193.40967107,0.0,89.9907247977364,80.57519349555463,99.25000038940952,15.439999640962474,519.616332,1037.2797698397223,100.0
2020,6037534406,18.47915093060922,38.19161528976572,0.7994340854861135,9.891223265416242,347.0634555727279,1.252232142857141,71.35920177383595,291.03482,3842.560827,1591.024311,1611.437569,2834.248051,226483477.10403413,0.0,77.93488053647961,66.10728771085982,91.66999780629992,15.43999951930285,291.03482,265.5110269937461,100.0
2021,6037536000,18.44715446496063,36.9864761613693,0.8012580321623537,9.983710723503327,343.5266850501825,0.852436513383666,85.10660247592841,684.984129,2322.651095,701.411345,337.56886,3815.998094,991014653.1561818,0.0,98.45645237300036,96.39476704571486,93.29000083609381,15.43999956723662,684.984129,1740.2101751976938,100.0
2022,6037536102,18.48331457465948,31.31474316210826,0.7969216014481605,9.970106280165709,340.36533347112,1.214607754733996,73.30998196031277,598.014386,537.273782,1923.689974,831.972531,1599.707225,1040276951.1573992,930.0000028226918,97.60381516567118,96.01075727287615,80.51999688745687,15.439999627246053,598.014386,217.56172132162965,98.70715574263379
2023,6037536103,18.45452820154204,31.98330522765588,0.7999507737551751,10.02189803816964,338.8401490904472,4.491641337386024,56.1417740712662,1141.744518,1364.888363,1750.468329,0.0,3085.38339,410651497.1031077,0.0,84.86538513812123,77.55125971176398,85.37999685902841,15.439999509062444,1141.744518,763.3117080260618,100.0
2024,6037536104,18.47223960845104,31.53438402427694,0.7987004812783338,9.98315997383011,340.1210194075621,1.589010989010989,80.01186813186811,316.03592,1767.862944,1962.027502,175.247663,2387.278198,901062208.3353925,0.0,97.17095587188498,94.60859173826823,87.30000327802385,15.439999620401025,316.03592,252.24726174583205,99.34065934065934
2025,6037536200,18.42895333232966,26.49097537121009,0.7967266285669575,10.09164046359236,335.7756211018478,2.234493797519013,66.45312500000003,2104.027688,428.625632,1418.02936,0.0,0.0,,,,,,,2104.027688,756.4124033144977,98.71794871794873
2026,6037540000,18.41008352085311,26.55386941426809,0.7981383294644823,10.0960400353888,335.1616215175094,2.252520161290322,70.91435768261968,1183.660448,1640.830303,2310.509836,281.321622,1816.448024,570744519.31983,0.0,94.20753498786942,89.15964054371399,90.6200031149132,15.439999643140233,1183.660448,654.1226328053654,100.0
2027,6037540101,18.39561457713398,27.88205620946419,0.8000354772811381,10.11359576351133,335.0663559160363,4.19682768565248,63.84199134199133,381.631589,411.533823,2388.454788,242.697325,2805.557788,546951537.9112946,0.0,91.34043598179517,86.18150580289785,84.95999844935898,15.439999464962456,381.631589,1400.2921865815279,100.0
2028,6037541802,18.3471514074025,24.42828721287759,0.8002798625952445,10.18504251480271,330.9883974497436,3.263243683781582,63.13213703099517,1423.460679,1924.705583,2218.851824,661.241003,2046.186122,275260289.88277274,0.0,72.25419749011456,61.72346547040576,83.8799969129656,15.439999517715384,1423.460679,881.919725708619,100.0
2029,6037542104,18.29622345734762,22.5513592707146,0.8014493776943485,10.22821477577248,327.8665819290774,3.070278184480235,64.12628487518361,2301.321609,2669.549117,2437.307314,1404.56842,2605.251603,200294729.69221908,99.00000083641588,66.33330218245956,57.66493695523671,75.3499991107265,15.43999971083038,2301.321609,749.8414280903106,99.85315712187959
2030,6037542106,18.2863238753087,21.0593413759373,0.8015276292214873,10.27464325258802,325.1944945917593,2.27013752455796,61.08734052993137,1941.234021,1871.099339,1852.128622,1185.277732,1869.736194,320735802.62050843,1065.0000053808822,86.03553294670273,74.88902496911616,98.43998767998242,15.43999965839346,1941.234021,685.8373922275185,95.87831207065751
2031,6037551600,18.46715165753622,29.31091607240816,0.7950412424462048,10.04635038864353,337.6804991932674,1.552268244575937,73.35834155972368,2656.820712,0.0,2458.991629,19.904255,544.258145,,,,,,,2656.820712,1110.5127650064533,100.0
2032,6037553601,18.36767419545976,23.83840918963267,0.7983953861709465,10.17688130230004,331.3810404286813,1.112076455256297,77.5510647544547,1271.822382,1310.741297,0.0,0.0,1062.016401,947544484.2830492,0.0,97.62640889097804,94.27272913758246,96.8700024688209,15.439999536111271,1271.822382,795.8385111134546,100.0
2033,6037553602,18.38517093924704,24.9958942355067,0.7974973932767584,10.15983068807938,332.9659185260747,3.682352941176468,67.73048600883648,2081.675685,1952.688358,716.287003,895.415414,579.495621,275925636.1049569,0.0,71.40631717697403,57.40070953300869,91.72000158800012,15.439999642213492,2081.675685,1090.377906983114,100.0
2034,6037553701,18.33678010949236,22.69550269466639,0.7997949357436872,10.20185494132724,329.6269741524421,2.493322203672785,72.27652464494568,1740.305457,1704.060774,1237.506915,552.480578,1612.974616,359171823.99988735,0.0,85.95704704368707,81.3103318692936,75.73999786374577,15.439999580378457,1740.305457,222.3182323652183,98.83040935672514
2035,6037553702,18.29476815010483,21.5674347876945,0.8006961875205048,10.23693252736105,327.000939093538,3.819137749737117,63.96750524109014,1578.060299,1496.553351,1561.828194,874.666665,2410.736643,292957336.3635919,2692.0000033410647,81.0184085103895,71.76879544806954,87.51000224483988,15.43999959954602,1578.060299,42.77212911698379,93.81551362683437
2036,6037553801,18.31921734181031,22.06608775839536,0.7992403221141358,10.22529026100977,327.7303477139823,1.035294117647059,84.07182320441981,469.663333,508.744659,93.006744,40.522353,963.646782,880003032.4617311,0.0,97.75959635028343,94.76830186160707,94.86000033673865,15.439999535848372,469.663333,1398.1590102833188,100.0
2037,6037553802,18.28190796160294,20.39077697037454,0.8008899302606518,10.26735411181294,324.4150151349719,1.788016112789525,80.2787298387098,0.0,0.0,895.558523,758.641947,965.599189,1203540105.6109135,0.0,98.76207008175672,96.79286935828485,96.24999996888383,15.43999957539178,0.0,1161.0493398545623,99.39516129032258
2038,6037570202,18.25119721607493,18.60389530597203,0.8019707976167739,10.30734265088667,321.8860068288133,3.557947019867548,67.1242407509663,783.922887,677.686943,1860.962786,0.0,1982.137941,537576098.9911728,0.0,88.58036436138617,82.7489019879782,83.91999816756731,15.43999958012977,783.922887,864.9540105315468,100.0
2039,6037570203,18.26149669271059,18.9681677018633,0.801116683773743,10.28945873901708,320.7256069135958,0.923829489867226,81.7445917655268,330.395881,290.935247,1693.914736,829.048252,877.84136,639565841.8683765,134.00000018193975,94.74623044781683,89.0844823531464,95.12000287573211,15.439999601347104,330.395881,2544.448856723286,99.93021632937894
2040,6037570301,18.23206122098961,16.60040514356168,0.8021659020157935,10.36248874538325,318.2662347576032,2.69761904761905,67.05942947702069,2364.288566,2259.283265,1908.31687,772.310561,1726.489107,,,,,,,2364.288566,196.6455661375209,100.0
2041,6037570501,18.21799409454328,16.90478109051832,0.8019212530227914,10.34576101283242,318.1258727006878,4.167472793228537,61.76825588412791,1578.065512,1481.466259,1929.843071,37.983145,2141.203047,,,,,,,1578.065512,1017.7908651282567,96.3789981894991
2042,6037570502,18.18734547061597,16.84028124065032,0.8014297369049133,10.32936036000643,316.7452196924103,2.399910233393172,78.5686714542191,1125.4174,292.56524,2160.410093,435.104599,1485.461533,736636158.1919922,0.0,94.67606870631323,88.99288314245707,95.05000268943354,15.439999521527051,1125.4174,2191.6491598267585,100.0
2043,6037501802,19.06341436555707,111.2227384178604,0.7881409455105676,9.485205416495408,346.1546047484893,12.832167832167835,55.6406067677947,177.461832,1495.532834,251.729439,464.940164,586.929007,373258526.23382294,0.0,69.21229134336191,65.50719876335101,61.16999820726446,15.43999959005549,177.461832,4870.38639037648,100.0
2044,6037501803,19.09989212547423,84.31358943983741,0.7892201845063689,9.585522017557226,348.9201634694795,4.526636225266358,73.68702290076331,355.598629,476.797249,255.972775,0.0,596.377531,459406775.0576407,0.0,85.51110596299786,75.53608674638345,93.94999593751562,15.43999941427773,355.598629,3717.3075399909367,99.84732824427482
2045,6037501804,19.10149610224731,97.0154687794755,0.7885453893179889,9.5456477048104,347.259731123614,6.972742759795564,66.50085178875634,0.0,1060.703996,0.0,30.694477,371.698906,392242030.21456254,0.0,82.14217933526277,74.80212477861278,82.71000081663396,15.439999903736828,0.0,4300.987857915114,100.0
2046,6037502003,19.08850940929998,70.95401052957578,0.7895165703528517,9.652643121185982,347.1463321887808,6.752777777777772,60.82361111111113,1046.617105,619.301643,1008.642318,462.708114,1469.529888,242690515.42927134,0.0,61.99043864174173,53.42555805429709,72.79000044441977,15.439999480453357,1046.617105,4285.346985278475,100.0
2047,6037502004,19.00588650371358,51.7641439020751,0.7902004327822435,9.751221411707089,346.1874231923778,3.20780094149294,68.94343434343415,1585.4721,233.633642,1512.654501,907.846518,1883.336007,542234804.4491333,0.0,86.69314599400577,82.35784615727206,75.37999759388975,15.439999650121758,1585.4721,3751.0679503472984,100.0
2048,6037502005,18.96944405846171,51.17707741813379,0.7904384871865504,9.796731949394152,343.1886589458998,5.387755102040824,63.24108658743626,1900.11604,1584.269615,1309.04758,1239.505667,2342.681624,358490573.75718075,0.0,73.96304042937689,63.96176335005767,83.76999658632582,15.439999569925204,1900.11604,5117.079668117578,100.0
2049,6037502301,18.91367856911351,47.76279069767473,0.7907601067631767,9.735472793874798,349.7991287756655,3.651447661469933,60.95039018952059,931.470969,2050.477514,904.076297,479.470729,1969.869471,,,,,,,931.470969,951.0088004886995,99.83277591973244
2050,6037502302,18.95427423903758,47.62573568753336,0.7905965797033074,9.7103368341763,349.6919638081108,1.887951807228919,76.03605769230779,1727.428829,1418.556634,1720.76853,30.18506,1888.992347,,,,,,,1727.428829,1862.3688227884,99.39903846153845
2051,6037502601,18.81598131680881,43.93702052664337,0.7902467619259326,9.817637732976578,346.2915877473346,4.257434944237922,58.91116279069769,999.972849,3520.754188,496.783441,331.591897,1909.530407,,,,,,,999.972849,500.42007080870417,98.88372093023256
2052,6037502602,18.85434278550872,45.92870692380647,0.7911030676756472,9.7725773956668,349.34570216017,3.846044191019243,65.82025677603414,1588.487701,3506.68076,1492.32773,0.0,2966.19948,603004150.9801491,0.0,89.61137786299726,85.91845347988425,75.12999712635185,15.439999554269885,1588.487701,1165.5078110828872,100.0
2053,6037502700,18.85692195101275,45.27444379181454,0.7900729634748974,9.815890554640252,344.6167119683263,1.887741935483863,79.62609592573484,54.81248,603.960409,295.688443,0.0,0.0,3886384057.9904757,1728.0000004403944,99.8358940462783,99.76395709144721,74.27999879822774,15.439999584318308,54.81248,1766.5480877630985,99.52294997421352
2054,6037502801,18.70016248219065,39.42926427525617,0.7899602711293447,9.902937540531372,340.5696443277155,6.084327437268621,58.24186238154103,0.0,1612.633049,0.0,0.0,633.479157,701827388.8916447,929.999998531305,88.49831123349762,87.02938192329655,60.70999898859687,15.439999555999806,0.0,947.9279412933009,99.67037494849609
2055,6037502802,18.72204142278905,42.12134197324431,0.7898267154709492,9.919606996938748,336.9728176197372,1.382152107369914,80.14231945424609,285.310766,117.217748,602.56528,0.0,49.478065,,,,,,,285.310766,2915.7184379013847,99.31780757468832
2056,6037502901,18.90489230217874,45.15424082090738,0.7904575913977278,9.861938920295469,341.1581277362565,4.850649350649348,63.877433309300685,2540.522384,1862.088269,189.134128,392.429139,2577.803866,414661950.0150402,0.0,61.35779830781587,61.61307718821038,43.569999486257466,15.439999506473027,2540.522384,4667.570791188121,100.0
2057,6037502902,18.8673228539729,47.61713781377344,0.7903094313240203,9.851893909325863,340.4628046277575,0.953059318075665,77.5609813084113,2019.629347,740.182837,37.561673,156.530684,1214.470319,,,,,,,2019.629347,3813.477218710368,99.13551401869158
2058,6037503000,18.70482217927452,42.36194703581096,0.7898127491256045,9.970397395222419,333.9671614582419,3.323867478025692,62.202702702702666,1545.101074,1081.195626,781.796396,234.430735,1834.182508,379378637.7450742,1993.0000039141187,80.01712425932207,73.11694121506729,79.30000320749771,15.439999610706426,1545.101074,4623.665308425009,98.98648648648648
2059,6037503103,18.7746809139653,47.61883164005805,0.790017412772676,9.919419962193682,335.2202401624891,6.824675324675336,50.22502030869216,2592.664671,1921.178877,142.583414,121.381365,2578.690178,294207398.36347145,0.0,68.73543223907383,57.275054288354944,84.36000014109909,15.43999949449831,2592.664671,4092.405277446546,96.83184402924452
2060,6037503104,18.70855386265912,41.66575091575081,0.7899677577145353,9.971906142357078,333.6098483857639,3.693708609271526,66.40397350993376,2333.6667,1755.957855,1414.607393,1094.292662,2397.996454,155673069.8450146,133.00000072194211,40.31180157923272,33.778800944330165,61.11999926365243,15.439999664193719,2333.6667,3722.532213977353,99.83443708609272
2061,6037503105,18.75288227571604,45.82317017591818,0.7902954383107673,9.908173463990067,335.6135093640265,5.605111294311618,46.394888705688366,2071.534492,1456.766758,620.593628,397.744577,1788.495485,326273304.3258017,2968.000012060378,67.9160921753233,56.05491250435868,84.7300037012314,15.439999643123274,2071.534492,3287.0538033515436,97.03215169002473
2062,6037503202,18.85141758758888,47.58909027230531,0.7906624332834861,9.860783263554355,339.3842638415325,5.145899053627764,57.63328075709787,3251.943069,2356.705314,0.0,0.0,2808.257226,365626431.0450669,0.0,71.62988235076244,65.77142661487088,69.73999863533015,15.439999751201999,3251.943069,4692.26596725403,100.0
2063,6037504101,18.6135663081553,32.99691908545497,0.7909733669595852,10.01677603665178,329.8744151976925,3.747813411078721,67.81500364166057,1669.516634,1455.095968,2388.489459,1644.234083,1106.977843,507459608.9599708,265.9999999790175,86.40893306648461,77.09913802618925,93.47000121333005,15.43999957916537,1669.516634,2488.480474159924,99.41733430444283
2064,6037504102,18.55411942284561,26.38691801114454,0.7919955726948524,10.10167983208436,327.7899696659536,0.506225788599887,88.00954885137011,1046.621483,648.919956,870.226045,0.0,500.749728,,,,,,,1046.621483,2759.127064894651,99.82009410462219
2065,6037550000,18.6750763756643,38.28523662551442,0.7899467281445313,9.959361647676678,335.0538765454917,2.444059976931952,53.35763888888887,327.714923,0.0,319.581982,573.074516,1366.408873,,,,,,,327.714923,3516.9173542615845,100.0
2066,6037550100,18.62606218304901,34.71138088012151,0.7899849244169813,9.976035047651289,334.5310231336495,4.693610049153474,63.164211674849945,142.167302,379.39043,311.571992,436.85578,1250.89857,,,,,,,142.167302,2834.982812477431,99.94544462629568
2067,6037550201,18.6030137436118,35.51562227264801,0.7896992164790934,9.962500773293517,335.6861591921723,3.458267716535435,65.55572998430138,1012.72974,1344.323895,1289.590042,1014.293453,1091.173916,193168240.1402242,133.000000096547,47.49560009155822,41.53181298080277,59.33000187412336,15.439999591591468,1012.72974,1936.8086841108027,99.84301412872841
2068,6037550202,18.55243087490254,32.90892546288978,0.7904144797422855,10.00066425453581,334.1764893577835,3.949394155381333,68.50249465431199,923.920941,488.023752,1179.459905,825.516856,1830.361066,456623954.05426884,1528.9999901362535,79.02535267480613,73.01242407745397,75.34999798803,15.439999480778171,923.920941,1910.7126118256904,98.85958660014256
2069,6037550300,18.57017473420096,34.16961914952665,0.7903967481804112,9.982340097502922,336.6499304508357,3.497146932952922,67.06096256684492,1648.640315,491.643222,1592.475308,1113.179494,1903.255619,,,,,,,1648.640315,748.4561897565651,99.96434937611409
2070,6037550400,18.64088439853705,37.1596551724139,0.7900921997325197,9.922326307541216,339.2689437927615,3.739669421487605,58.82146542827656,1270.940252,2147.430932,713.956903,914.223859,1872.186487,,,,,,,1270.940252,418.17607954421135,93.2920536635707
2071,6037550500,18.71391230569819,40.96881348280795,0.7904545897649481,9.86502613677065,343.1425853528768,6.086365181910915,56.946616797007806,1043.240834,1941.824575,448.85747,0.0,1956.709092,,,,,,,1043.240834,824.4903373322995,99.69398163889834
2072,6037551900,18.50498366219247,28.78516092460798,0.7923287264929973,10.06528820366516,332.5727499870373,3.215619694397288,66.85415488976821,2395.860212,58.488398,2389.778841,1113.367296,1702.246031,415994570.9703606,1063.9999999241904,70.33606050014961,65.14315240158729,67.02999877452102,15.43999957928321,2395.860212,467.0859338871709,99.54776710005653
2073,6037552001,18.51263158471438,29.09228271728269,0.7917898472223626,10.06358877381126,332.3758139824647,4.436588103254766,65.33295838020254,1725.591913,0.0,1952.427257,1513.846578,2140.489958,363581304.39702225,133.00000087684364,71.55615325680104,64.66402090685871,72.98000383807684,15.439999682176278,1725.591913,1372.658998217728,99.8875140607424
2074,6037552002,18.53085246311644,29.92027754177288,0.7912618892873452,10.03671440798646,332.1713175723656,2.104859335038364,75.07024265644952,911.634624,675.691802,1136.867264,698.986433,1387.263582,369189707.6660059,0.0,81.34067486641588,73.67240562169486,83.09999884911824,15.439999650057862,911.634624,2162.9925105223774,100.0
2075,6037552100,18.5302113612374,28.17591200983736,0.7921261873250467,10.06475603940437,330.8959811998029,3.270602706027057,66.61699507389169,1048.011446,624.395006,1023.923394,691.081646,737.990719,737359636.4478781,0.0,94.03629338527455,88.80381407898862,91.05000286010004,15.439999547882524,1048.011446,1901.2793864616735,100.0
2076,6037552200,18.55581743342534,30.40472385011547,0.79086967742246,10.03417090765648,331.9254657439422,1.866171003717472,75.0886882634094,59.78788,465.581602,283.793314,0.0,0.0,779691404.9552943,0.0,95.25995325675007,91.24762183325353,87.80000293411491,15.439999559695302,59.78788,3409.1190647876447,99.36271906532129
2077,6037552301,18.59464863448879,30.69929010130026,0.7905110542146867,10.03835978414801,332.0876388884562,3.115273775216136,65.61095100864551,0.0,0.0,0.0,111.214505,269.771466,542796191.3236276,399.0000009729756,87.83594180197585,81.95739503744437,83.36000081362788,15.439999618034285,0.0,4163.755173581593,99.42363112391931
2078,6037552302,18.56760291993335,27.31564625850337,0.7913632387830455,10.08452822018014,330.3856734486918,1.864915572232647,68.65384615384619,959.746955,127.347862,683.807965,963.894903,301.980319,483700174.6420948,1462.0000200759544,79.40588987885896,75.99290801207376,65.80000395531313,15.439999792402952,959.746955,4651.071145877408,98.96810506566605
2079,6037552400,18.55423987652275,25.34159424954403,0.7920464247915942,10.11200597186215,328.4026041791083,2.206730769230774,76.15303176130912,1785.07728,969.010382,1524.411115,497.464823,719.454283,377815294.4673576,0.0,77.8825575017379,73.87908993627252,66.90000178570487,15.43999964034911,1785.07728,3652.7430113010464,99.61501443695862
2080,6037552601,18.43725037142003,23.31722982407149,0.7950507128614842,10.11358650860521,326.5668150628293,3.350502512562811,67.7706766917293,2311.662172,1928.087772,2165.979846,901.878804,1161.302502,262383786.2945193,0.0,59.61565887980817,50.47091138929881,73.37999705611854,15.439999538869221,2311.662172,2858.4905387251074,100.0
2081,6037552602,18.45565026119285,23.71995999428497,0.7942783444468379,10.11743148979741,327.4606073416172,2.197300771208227,70.62219371391915,2276.243731,1649.591159,2116.558901,780.791958,1084.349243,594188824.9179442,4384.000028907087,87.98577806196359,81.0637203832601,87.41000423847079,15.4399996821911,2276.243731,3837.170484191589,97.49839640795382
2082,6037552700,18.49526508889414,26.09844104515849,0.7931679348893935,10.08542463108152,329.3985959734081,4.290322580645154,60.58563899868249,1505.474279,939.873204,1335.77578,1197.453941,280.878589,503499125.8038854,0.0,79.54740011919384,72.71531546365789,78.55000270914589,15.43999951303858,1505.474279,3272.644110588846,99.67061923583663
2083,6037552800,18.50416839691301,26.19662531782107,0.7934967904320859,10.10712148742947,329.0323764863637,3.856449375866838,61.94040194040189,1802.224153,1174.408674,1805.042719,781.174183,884.584757,512147259.7463213,1993.000002904279,81.37991735209621,76.28649281849795,74.1399994976882,15.439999602883082,1802.224153,1610.2477049145664,98.33679833679834
2084,6037552900,18.45779521939549,24.15637766681796,0.7942792434413883,10.12774554465704,326.805104429642,3.855298913043489,63.775510204081606,2074.527218,431.460692,1954.268061,0.0,48.717338,523684047.50981784,0.0,83.81772336729428,74.45216894174888,90.48000327224192,15.439999565931052,2074.527218,1607.9608793840882,100.0
2085,6037553000,18.4419744991756,24.46740391307704,0.7946221238452622,10.14516556813334,326.4523903408144,3.620209059233447,64.784217877095,1326.181749,340.047353,1220.317991,709.810387,244.540031,393002587.3275147,0.0,63.9549543139248,64.4091882768472,44.13999953874796,15.439999632537731,1326.181749,404.9694854780605,100.0
2086,6037554511,18.41642705563393,19.08765093774077,0.7945981341967422,10.17261709484567,321.457216400518,3.543913713405244,75.48613251155602,1886.57363,2827.637265,1955.787756,0.0,2619.742905,1468524026.9206161,532.0000010580472,95.06017238141742,96.4276489223116,30.850000442824534,15.439999611090537,1886.57363,1263.9989104520914,99.84591679506933
2087,6037554512,18.32374723435215,18.79988922297823,0.7959006483867903,10.17533937326194,321.517222656992,5.49916923807262,70.21087627641911,121.150202,2180.443278,192.270214,264.558782,2030.024079,2243913851.9005885,3188.9999941740084,98.26618447537905,98.59900867441512,43.090000073866676,15.439999552175932,121.150202,2206.6393327432393,99.09760151982901
2088,6037554513,18.38960438078049,21.65611888111887,0.7957164118027343,10.13904170176509,325.5100526587989,8.33596214511041,56.81318681318679,1565.952132,2559.235668,1576.1117,1599.619305,1909.826224,310331990.87109655,0.0,41.51048769276984,41.01275255451098,41.06999888371204,15.439999275450948,1565.952132,3618.776355710741,100.0
2089,6037554514,18.31504195142946,19.08278501409962,0.7963629937362422,10.17588082101396,321.6685435472403,5.257713248638835,64.57065217391289,0.0,2204.594331,0.0,1403.466719,1645.914147,638769921.0337781,265.9999991812153,80.05874493741439,77.25767409340189,63.599998278351514,15.439999532856849,0.0,2725.4465236854967,99.51690821256038
2090,6037554521,18.25952523671729,19.44486513994924,0.7979473536967032,10.19802601151802,317.2511626746908,5.723454978910696,68.40631308496991,588.944412,0.0,1109.309264,319.128404,0.0,2254022912.701522,5581.000016593084,99.64800486269455,99.55140128712553,70.62000295654505,15.439999626288554,588.944412,601.820771348828,99.00899247568361
2091,6037554600,18.38053979637255,22.08205907493591,0.7960294837545882,10.15000480572513,323.5367481609568,2.207692307692307,73.96315338474734,2228.494045,678.575099,2185.608208,33.149362,158.504216,354074393.56012994,929.9999988446519,72.19473900558837,63.72806906614319,78.19000234427004,15.43999956120204,2228.494045,1778.4349785011657,99.40017137960582
2092,6037554700,18.36432543723345,20.70991682661547,0.7961207044406787,10.15121496297198,323.5285447861542,2.121107266435988,70.47921478060047,1715.307174,1899.626203,1696.850696,907.534094,1374.624454,318501958.91613495,1727.0000212342968,68.92926879215062,63.942974692309214,65.26999744559247,15.439999770225533,1715.307174,2922.1652093539446,98.49884526558893
2093,6037554801,18.29481236143463,18.915205327414,0.7967687869707035,10.17642041046535,319.8853422581953,2.059820538384848,76.20139581256227,1445.657985,1388.259284,1434.291576,919.887745,745.361377,470178563.36166686,133.00000066804768,85.36008224391125,81.20581575420363,72.84999884004044,15.439999657937104,1445.657985,2203.8546906153515,99.90029910269193
2094,6037554802,18.25027321955032,17.57051736357194,0.7975430105367082,10.19724734635486,317.4819025374321,2.850841555426581,68.31304347826078,482.377979,1662.209639,411.035763,907.464485,551.53949,813160423.1629952,0.0,92.80311995404792,88.33055363820687,84.41000326380963,15.439999507527626,482.377979,2259.491538429924,100.0
2095,6059001902,18.5600811822454,35.52042835525553,0.7959385856443145,10.02955041473361,323.3147667755189,5.700523560209429,62.03455497382205,1977.336832,1961.804969,2090.599023,0.0,0.0,312748190.0891957,0.0,67.38572020522027,59.57794096842459,72.39998605624221,10.399999588242762,1977.336832,1335.3028499137272,100.0
2096,6059001903,18.54511995609578,35.7808572349339,0.7959558979014567,10.06290417914106,321.8952275058071,5.175387596899224,61.783155856728015,2287.265876,1638.174183,2379.294376,784.386246,594.351575,242345309.98355666,0.0,63.86219827660084,53.81309134956107,77.24001279859895,10.399999574910652,2287.265876,1545.7261273449155,98.64472410454985
